Date,AMZN,MSFT,GOOG,ECH,BLDP
2021-08-12,0.0034597544451648865,0.009966898950231284,0.0050839024767357355,0.0025297537987907237,-0.010050241623450806
2021-08-13,-0.0028848279996595005,0.010489520858828039,0.00011925692351710815,0.008291286619512395,-0.040609158250511146
2021-08-16,0.0015240028220957491,0.005975857798629081,0.003684793556660626,-0.03503752910455171,-0.007936500427734305
2021-08-17,-0.01728711801663374,-0.005159640442245372,-0.011629350758290968,-0.007039691096654588,-0.015333302815755179
2021-08-18,-0.01256646927329541,-0.006119156501936285,-0.00532048585763234,0.005223973523820646,0.03656059208645335
2021-08-19,-0.004207761674111521,0.020775116226968704,0.0025152366673240056,-0.0033407485353958988,-0.018941865049294848
2021-08-20,0.003827135494274936,0.02557539819774801,0.011127452912164326,0.008193541257252246,-0.012649835437215873
2021-08-23,0.02060037407506443,0.0009529405215937814,0.019232575174201294,0.011082545285564294,0.09170604297695073
2021-08-24,0.012220299851894989,-0.006663428526606063,0.009206262445527802,0.0,0.03088326025364796
2021-08-25,-0.0019965326179472997,-0.0020156475396799767,0.003872944381555943,0.00986464554602784,-0.025763947957839983
2021-08-26,0.005098257357248892,-0.009668578484326451,-0.005785253257257761,0.0025326422244196234,-0.010455109096000004
2021-08-27,0.010141701692551353,0.0021063256555853282,0.017080292948827402,0.01118730776763277,0.017402155623999382
2021-08-30,0.021477055096747133,0.012912011894845588,0.006357599160990102,0.006780775319744636,0.007330416965964259
2021-08-31,0.01438520027933432,-0.0056324411819912434,-5.152363529292714e-05,0.013116015565956651,0.018799240160411568
2021-09-01,0.002365444421903895,-0.00016572680387993977,0.002612399692621281,0.0,-0.00952380087370197
2021-09-02,-0.00456449635311873,-0.00225295888634236,-0.011128551480379278,-0.007697709097275629,0.013822203006091494
2021-09-03,0.0043111215133797565,-3.3062939527317425e-05,0.0038552887065128605,0.008110024183884068,-0.027860177671720998
2021-09-07,0.008982041602564328,-0.003188084902738808,0.005138968334484462,-0.016089630457915005,0.033536655926975634
2021-09-08,0.004619156797262214,9.991758585226052e-05,-0.0043671140707644,-0.03341616761147548,-0.08731565954537368
2021-09-09,-0.011726021242554285,-0.009859625225047242,0.00020709662329720935,0.0,0.014867455608680524
2021-09-10,-0.004308071427335136,-0.005180862255356633,-0.02065028353221887,0.019492417878441692,-0.02675159754117251
2021-09-13,-0.003453289943065374,0.004328559416471256,0.010879337026610925,-0.009018751746210585,0.016361256830427218
2021-09-14,-0.002073928107968581,0.00942804338210057,-0.00041122629928747045,0.0014561700271371603,-0.0012877980961516489
2021-09-15,0.007475373641304239,0.01677835236706482,0.012551775563466316,0.01308611648271607,-0.021276590511684734
2021-09-16,0.00358190541774861,0.0013122229203010871,-0.005733284372720693,-0.008252682174658355,-0.001976329778812902
2021-09-17,-0.007373337492583731,-0.017528382442910106,-0.02015603686354628,-0.013386284179030539,0.045544590853564326
2021-09-20,-0.030841710216871765,-0.01857476488709542,-0.017294189420892225,-0.02640264383608204,-0.04924240691018922
2021-09-21,-0.003605801934802755,0.0016989119884474047,0.004528166825646052,0.013182648239388639,0.0026560398896751103
2021-09-22,0.010892403553048213,0.012822282183739153,0.009251964253699008,0.011152436479375138,0.029801311118995866
2021-09-23,0.010635922738581716,0.0032822175592688296,0.006300623904244018,0.005882281451031757,-0.0006431015279211305
2021-09-24,0.002786890963480726,-0.000700972955371082,0.005686484065355879,-0.013888909865023225,-0.051480063880223415
2021-09-27,-0.005756781624596474,-0.01730409137912825,-0.007936414881430487,-0.010748659708552655,0.03052915985432203
2021-09-28,-0.026378556169654566,-0.036203645401235995,-0.03757573697596617,-0.02210563418129896,-0.051349555926156865
2021-09-29,-0.004475278328090693,0.001692946032982423,-0.012211423735677629,-0.0019157374084990408,-0.0444135597796953
2021-09-30,-0.004871097553002746,-0.007323772762935388,-0.009333064729817542,-0.0019193389678759942,0.02033403948169976
2021-10-01,-0.0005418592393726662,0.025468107242966775,0.023989682251071898,0.011538406524891132,-0.0007117600531016954
2021-10-04,-0.028471695872610225,-0.020719516740305144,-0.019767317457863864,-0.020912486366512772,-0.055555536687355245
2021-10-05,0.009787499581908943,0.019957040976207985,0.018031618642367242,-0.012815526264913335,-0.0030165883229702484
2021-10-06,0.012732073817331546,0.015064210021516589,0.008643177160928772,-0.02281674092559971,-0.010590040884637553
2021-10-07,0.012391109087339647,0.0059364680022222505,0.013334115413738301,0.0028180458865798563,0.037461756420203995
2021-10-08,-0.004181713083694194,0.0,0.006254299655606532,-0.013649119705557156,0.007369225034534743
2021-10-11,-0.012868639992255515,-0.0021027418560964906,-0.008628750287186349,0.0008140610160554118,0.0065837711840226465
2021-10-12,0.00031729331281216133,-0.004588257393066009,-0.015372960318652762,-0.010166805580628324,0.0857557653977854
2021-10-13,0.011378563399138564,0.011711334098133186,0.008682418698143568,-0.01725552935393926,0.07898268353363802
2021-10-14,0.004743833651826401,0.021733900055594946,0.025467726698468196,-0.011287678688195024,-0.026675014668953723
2021-10-15,0.033080163569315646,0.004822422915611302,0.0018598173365016457,0.0021141965666167106,0.005098845093685966
2021-10-18,0.011064754823091771,0.010124660397274221,0.009073570120875285,0.014767904113981434,0.0069752475259499125
2021-10-19,-0.0007514601907784302,0.00305907657820903,0.006026133338980388,0.003742194318874681,0.049118370739926975
2021-10-20,-0.00844616075804494,-0.0026604156275712443,-0.009782888970860215,0.0062138461998686445,-0.003601408552936003
2021-10-21,0.005841757049534824,0.010897474483928082,0.0025664636690077014,-0.0028819358936139627,-0.018072357681633844
2021-10-22,-0.02895478052603584,-0.005148660993231635,-0.029104150880355673,0.0008257437055321226,-0.04110424257544032
2021-10-25,-0.00455095304175035,-0.003331520200444138,0.0010676144048693548,0.03712878279428278,0.05374275065663503
2021-10-26,0.016775223606413814,0.006425707203628672,0.006478198468651941,0.017104190049513024,-0.028536692953799903
2021-10-27,0.004863619990854939,0.04211427617937091,0.04836692760749273,-0.03441526046458976,0.00937497615814209
2021-10-28,0.015941116489857077,0.003651234878635723,-0.002038541463723287,0.0048601484009302975,0.09659439645759882
2021-10-29,-0.021511280852630987,0.022413996182677254,0.014654802550988721,-0.011285735008286668,0.023150862561038377
2021-11-01,-0.01610702826146615,-0.006784827986073605,-0.030326307089415305,0.022013885268059363,0.05242819048517289
2021-11-02,-0.001615409750835517,0.011415741089291664,0.014529758364050238,0.007179878006904561,-0.039328789302684575
2021-11-03,0.02150781073126562,0.0026115579533743105,0.006355291952186759,0.0249505098943974,0.0005458640310274099
2021-11-04,0.027482269503546153,0.007305368206866669,0.012895927056191248,0.03593512034978508,-0.003818859526217966
2021-11-05,0.012076499923605155,-0.0011294320167158922,0.003753003564581636,-0.013054878194225017,-0.028477571262085055
2021-11-08,-0.008528017939495869,0.002767379239167589,0.0007404000532316157,0.004157265770823981,0.0901916799387239
2021-11-09,0.025007308866323186,-0.0030861181141569327,-0.0006896678552089641,0.02935636608911496,-0.1256463436403139
2021-11-10,-0.02633497626130865,-0.015329712384136829,-0.017571349690837956,-0.005850020673243361,0.005322303571851483
2021-11-11,-0.0027426512239072665,0.004927421847194191,0.0008320289000585124,0.012504580883200056,0.054705900304457655
2021-11-12,0.015161958918286533,0.012905022027535962,0.01974471609260542,-0.011986916242682444,0.018962640647013584
2021-11-15,0.005823874123260797,-0.0019303477118883805,-0.0017207007544441932,-0.016544147168658818,-0.02517794090288683
2021-11-16,-0.0014045205897774693,0.010235971393539378,-0.002088517890988295,-0.04373835298243833,0.0016844855443638451
2021-11-17,0.0023441830549288944,0.0006785880387669696,-9.392165574628741e-05,-0.03205628153011142,-0.0655829633568823
2021-11-18,0.04143704102388002,0.006339954518540969,0.011049074047762453,0.0048465673538637954,-0.036592717910003625
2021-11-19,-0.005273180068884109,0.005391651716987855,-0.005019568557828147,0.02291004067041924,0.01307602732282942
2021-11-22,-0.02828723458721094,-0.009559682237581302,-0.019166062430738817,0.11984275252054521,-0.013521893946729757
2021-11-23,0.0020909234977035673,-0.006326618745563062,-0.002185967232402608,-0.02175447564611399,-0.023675961297814685
2021-11-24,0.000103315338051857,0.0006811101996637703,-0.00026908254828739153,-0.01147769409485988,0.015315875555178993
2021-11-26,-0.021184684261735476,-0.024355582600822934,-0.026660070497802724,-0.036647276867737166,-0.036455055265157466
2021-11-29,0.016267379874351784,0.021081078223111227,0.023164261093656213,-0.027871999193658348,0.0
2021-11-30,-0.015302240010430346,-0.017942608833576457,-0.025062618742939913,-0.01975983463244002,-0.01108937228571416
2021-12-01,-0.01806353919979864,-0.0015426782678193973,-0.0058545795818698565,-0.018577011742235583,-0.06926122699889758
2021-12-02,-0.0018468003598886007,-0.001787517082813661,0.015241678401654468,0.0008055368314578981,-0.007087131837603344
2021-12-03,-0.013839128538398637,-0.0196666205390178,-0.008735821546486333,-0.0024145070277887815,-0.0556745663028273
2021-12-06,0.011086255399875178,0.009844874609848064,0.00895310510352676,0.011698217561875612,0.025699180978990377
2021-12-07,0.027986449842105632,0.026763507825734223,0.029486131736091714,0.007177093742671614,0.05305823752548977
2021-12-08,-3.693336389631874e-05,0.0001492876241107055,0.0046204590526215394,0.017814680583661202,0.011196630359638027
2021-12-09,-0.011279644190371751,-0.005582615033822513,-0.0041318430495544956,-0.018669781689941933,-0.06851209579140549
2021-12-10,-0.011247547674222313,0.028339872084438333,0.0038418032903084764,0.0027744071044288887,-0.022288275622929676
2021-12-13,-0.015356041602236248,-0.009166883161521255,-0.013253711824239067,-0.04175800894913917,-0.007598740802043036
2021-12-14,-0.0028071473770370226,-0.032586896799660536,-0.01181973788888746,-0.015260706681304193,-0.053598831581048056
2021-12-15,0.024977591644686603,0.01921793778506986,0.016541367565110265,0.028841986039039647,0.02912626378246541
2021-12-16,-0.02564120984943974,-0.029134939154820017,-0.01716788039655326,0.018828516239346893,-0.009433953069178047
2021-12-17,0.00678925816500775,-0.0033857114149518086,-0.014053570239617286,-0.006570869175486327,0.02142853142182699
2021-12-20,-0.017283520179806833,-0.012013542387582454,-0.0028115757834689115,-0.11037615025779568,-0.06216007753290753
2021-12-21,0.019978575465737336,0.02306900368792042,0.012773700571367064,0.01765792104159214,0.0389395425776482
2021-12-22,0.003638105947175063,0.018057448024570766,0.018918971305111,0.003652939692792234,-0.002392323210721803
2021-12-23,0.0001842077898126515,0.004471735771931273,0.001316823256102273,0.029117502766558223,0.012789755754178067
2021-12-27,-0.00817807593186548,0.023185635294904472,0.0062626131230072435,0.015472942981670679,-0.0055248377586982755
2021-12-28,0.005843737016006267,-0.0035042091855984614,-0.010914222241605764,0.0,-0.013492069138661078
2021-12-29,-0.008554957319630296,0.0020513475841845707,0.00038584581837830534,0.0060949216043928445,-0.03620279580782271
2021-12-30,-0.0032890251502314394,-0.007691181558907245,-0.003426529137787626,0.0003475513742239311,0.056761296423959884
2021-12-31,-0.011429310151015226,-0.008841197578023263,-0.009061475144276687,0.002605274170798255,-0.007898849052186296
2022-01-03,0.02211831968425737,-0.004668208915351579,0.002730138721725117,0.004330895660843881,0.005573223924012716
2022-01-04,-0.01691567564167784,-0.017147105354848202,-0.004535570397853461,-0.009918130413458681,-0.004750627004990737
2022-01-05,-0.018893055818083537,-0.038387902539643526,-0.04682983111591976,0.016986119884508932,-0.04455047569913362
2022-01-06,-0.006710944825601417,-0.007901893608852628,-0.0007446409924999342,0.012419657534946005,-0.00999166388610917
2022-01-07,-0.0042877968273413725,0.0005097429393248198,-0.0039730469291485715,0.0008460430744523517,-0.020185089811814994
2022-01-10,-0.006570157273454225,0.0007323821486500126,0.011455788522007904,-0.002535903057029998,-0.045493540800480736
2022-01-11,0.02400208694079864,0.002259274576106307,0.010416859364294373,0.03262713751344948,0.017086379137859486
2022-01-12,-0.0009373670085642827,0.010444983906746197,0.011644923721695566,0.021337650082386972,-0.007073463696925519
2022-01-13,-0.02416963744804934,-0.04232254062459073,-0.017769345294008754,0.008838940381598492,-0.015137945641071293
2022-01-14,0.005731506041917855,0.01771662845586519,0.0047113377784751,0.0015929513025270126,-0.007233352110771807
2022-01-18,-0.019862682380257457,-0.02433924244306296,-0.02500954039319514,-0.0075546933176741105,-0.02823310372190091
2022-01-19,-0.01647713926358152,0.0022467934238348253,-0.00468485303698607,0.022836603488797458,-0.02061858157973151
2022-01-20,-0.029632270005327976,-0.005703292678390093,-0.015816263539121134,-0.006267130556553591,0.0028707878965312794
2022-01-21,-0.05950186573380778,-0.018468155332009295,-0.025575458093425762,0.05281821840411682,-0.06011442636305364
2022-01-24,0.01332689790561914,0.0011485187176629719,0.0021522665984305966,-0.023586641046829504,-0.00507616129933619
2022-01-25,-0.03153362152864225,-0.02658838293239596,-0.027893252425030046,-0.009585889598594521,-0.03061226376490178
2022-01-26,-0.00795437392463827,0.028493171420775676,0.019761664514901023,-0.012001527946497337,-0.0010526556717721514
2022-01-27,0.005508667697745384,0.010549000049574708,-0.0009208166620873204,0.015282107470722783,-0.057955764383549546
2022-01-28,0.03108407791379464,0.028081722137836884,0.03228371826026177,-0.008876863897754883,0.029082801016271143
2022-01-31,0.03886354506668166,0.008823715273702737,0.018073415735910148,0.02453267730840425,0.13043476458082548
2022-02-01,0.010830844635475234,-0.007138736844299665,0.016065062667201868,0.0022805539532102514,0.027884612739438763
2022-02-02,-0.0038427963957353706,0.015222098670925055,0.07367352671848715,-0.025028507157981883,-0.0589335065945823
2022-02-03,-0.07812767462548764,-0.03895227263459222,-0.036382909422246756,-0.041618037064436786,-0.055666043365635964
2022-02-04,0.1353591361801154,0.015568484429637541,0.0025622267600633464,-0.002840896775899493,0.024210478130139768
2022-02-07,0.0018776771690005578,-0.0163103951918544,-0.02851431191074061,0.015872991228835565,-0.04624869788654784
2022-02-08,0.022021666900086334,0.011995308286678164,0.001979300112521676,0.016025702746429227,0.01077590348569002
2022-02-09,-0.001387734124359441,0.021834722346478763,0.016090468803557023,0.02326498968407198,0.05117265846269525
2022-02-10,-0.013561668152507589,-0.028372989006440807,-0.020151572813891794,0.014643512508458079,-0.033468553265372236
2022-02-11,-0.03591114306194887,-0.024274108376231562,-0.032268519541950424,0.0064565163990328855,-0.027282191237424036
2022-02-14,0.01222164321086705,-0.00013557323535573484,0.008722844066170854,-0.018490557400685392,0.0010786704114069678
2022-02-15,0.008658372039765272,0.0185423610813078,0.008318554976210368,0.024221420808256733,0.10668111565510907
2022-02-16,0.010159078536252864,-0.0011672706232822572,0.007784464839181382,0.006381384391472622,0.017526713094291324
2022-02-17,-0.021808900264237763,-0.02928210021259392,-0.037668907400672746,-0.024990678464767213,-0.04688993110638362
2022-02-18,-0.013261996697011558,-0.009630991658025057,-0.013914383923108176,-0.011476635197602447,-0.03413656137406462
2022-02-22,-0.015753474790048738,-0.0007293142792337282,-0.008162970866675612,-0.009287916784092132,-0.05717257767959938
2022-02-23,-0.03575622558807057,-0.025893271845625065,-0.01404536116784505,-0.008984356984729214,-0.02315325746557728
2022-02-24,0.04509513809073806,0.05109361646109112,0.03988322352889173,-0.01734333935760768,0.081264141639801
2022-02-25,0.016057991263501714,0.009233175785043679,0.013913826906892357,0.03931004934776783,0.021920672214967407
2022-02-28,-0.0014663026614428754,0.004978006116449052,0.002761746838905177,0.004245488653005447,0.16649643726172147
2022-03-01,-0.015765490945423122,-0.012851823113466998,-0.005359868549830171,-0.033051521722589405,-0.035026236064622074
2022-03-02,0.006024123145133675,0.01776568915920884,0.004348995814136947,0.018680417973167662,-0.005444683949575424
2022-03-03,-0.027319536604474837,-0.014224287880824193,-0.0032912869582437665,0.032774099886578645,-0.05748176206643818
2022-03-04,-0.015263813625875922,-0.02047860165311788,-0.016276011903101018,0.018511514311636335,-0.05711521364428229
2022-03-07,-0.05622043446640412,-0.03777679653220234,-0.042820236165342696,-0.03301184791808931,0.04517459388062228
2022-03-08,-0.01046540232590154,-0.010971272160968604,0.0064366004078002526,0.005753725365790885,0.13555992859246668
2022-03-09,0.024001131542944254,0.045858233157831885,0.0517565796509043,0.024408898312636484,0.007785397547291684
2022-03-10,0.054125178707027155,-0.010086667806271654,-0.008844730990927419,-0.0037230223081673453,-0.007725253378585761
2022-03-11,-0.008806888334778606,-0.019328369636382514,-0.01662994400104001,-0.017563501843592122,-0.05017308445734492
2022-03-14,-0.025229405319037612,-0.012961062548230262,-0.028622209198943982,-0.012552370466437757,-0.07923496555828513
2022-03-15,0.03886770715242016,0.03874255303317842,0.023035123205378927,0.018490041082939168,0.016815042736590735
2022-03-16,0.038933542208818395,0.0252133759562716,0.031081207796653354,0.03971252707457529,0.07003893830070251
2022-03-17,0.02700776892239687,0.002819343493211779,0.006806747963782778,0.015642062886721098,0.048181793906471926
2022-03-18,0.025512112046415014,0.017647826819102264,0.016352100984603046,0.008237805931512687,0.019080682751422495
2022-03-21,0.0014945902012022394,-0.004227237774633297,-0.0023610709196638657,0.026998232297720914,-0.024680847817278972
2022-03-22,0.021038243352827335,0.016379174476875313,0.027835878385938706,-0.00726389088830981,0.030541045401804467
2022-03-23,-0.00898183533296959,-0.01502995251237571,-0.012646354494217582,-0.015331028653692402,0.027942414223619982
2022-03-24,0.0014779197636882735,0.01539288797442917,0.020277437208751747,0.035031838750885,0.010708411100863069
2022-03-25,0.006868331567106312,-0.001381168757988771,0.0014825143727099643,0.018119681594718218,-0.03911984335802787
2022-03-28,0.02559273446288768,0.023116503228926222,0.0030278327202424293,-0.018468808990183216,-0.014419005669549345
2022-03-29,0.0019202233622190867,0.01515928957202517,0.009158154279675923,-0.0013684231544688341,0.05593808765974151
2022-03-30,-0.017801148282100887,-0.004914296606163937,-0.004226913585296699,-0.015073673381548747,-0.03259988241903411
2022-03-31,-0.01986460333112683,-0.017683005327206902,-0.020996219482420697,0.011130424167798969,-0.019376541234523814
2022-04-01,0.003450973226124532,0.0036003239529385223,0.0075224078278426365,0.016511852331453136,-0.006872845476499134
2022-04-04,0.029264484561530857,0.017936744722768072,0.02091332539312374,0.008460237105064161,0.07266428792581525
2022-04-05,-0.02549201668196055,-0.012985352008252793,-0.01795780710337569,-0.022483224612324992,-0.03709677841115089
2022-04-06,-0.032300136330633,-0.036605779413514394,-0.027555060492575167,-0.012701645813402385,-0.06532661309743126
2022-04-07,-0.006119508889150693,0.006243723262729484,-0.00518311169661323,-0.002086212290156042,-0.005376296304905104
2022-04-08,-0.0210667022752955,-0.01459997334762353,-0.017986328733516355,-0.010453001269483342,-0.03783784341080665
2022-04-11,-0.021613946729275413,-0.039431563480970766,-0.03144530858597172,-0.026408451058944515,0.008426980338593681
2022-04-12,-0.0022134240997150334,-0.011217878768427614,-0.010955589000923416,0.01265824181911257,-0.03621172950290985
